seller_id,seller_order_count,seller_revenue
fb8904a8ea99f8831b64ce27db2c1765,2,302.36000061035156
fb89df7f89fd1b8f03fa2acca1ba7364,22,2687.430004119873
fbc14c0cf93505ef89f64665ffa4a7b5,18,12758.929871559143
fc0b214b59a83615fea981c6424a02ae,1,172.03999423980713
fc38b5dceee1a730fad8853453437fbd,5,178.010000705719
fc4751cfe3b279c419615b9b00c1abb4,1,471.050012588501
fc59392d66ef99377e50356ee4f3b4e1,5,606.959997177124
fc5a0d7a310a7a41abf86a458585ff2b,2,190.16000270843506
fc6295add6f51a0936407ead70c1001d,1,230.5199966430664
fc906263ca5083d09dce42fe02247800,114,6383.280146121979
fc908879b9ca1bd65419e54e50432d38,4,171.87999868392944
fc99f99385ae90f66f01733856fb88c9,1,111.0200023651123
fcb5ace8bcc92f75707dc0f01a27d269,62,9273.330003261566
fcba71d4d5db057f43249145e4eb1e27,3,548.2699890136719
fcdd820084f17e9982427971e4e9d47f,16,5665.740002632141
fce62094ffe6a4009188ec44e681dfdd,4,3452.630006790161
fcf16b7a8697e559f0123190bb30177d,3,1552.569974899292
fd312b6bf05efac6c3772d5b52205d8a,2,164.31999969482422
fd386aa7bed2af3c7035c65506c9b4a3,69,3316.169985771179
fd435faa3c0422b60440ea3480d0e77c,1,882.8699951171875
fdaaf5bfda82b7b80535610c831b8d09,10,2848.3199701309204
fdb9095204a334cd8872252ffec6f2db,46,9289.369994163513
fde0cc9ea29c8ccfc0a2c22256a58c71,35,4921.270007133484
fdf736c18c589ed030e058312203e1b2,1,44.510000228881836
fe19dce63ae80346207c6c55713d1023,1,71.72000122070312
fe1b067411b8c5066e962aa146ccee03,8,990.8799915313721
fe1bbc5feda5c8979a8a1b3b2512d5a6,9,862.2499914169312
fe2032dab1a61af8794248c8196565c9,294,70680.94939613342
fe26f3ecb51a15e6d8335cd92da42562,7,2971.549961090088
fe49ee029e61e789a1f3a5525f57ba8d,17,2752.439974784851
fe4cd9461203cee790d36792420b310f,3,445.529993057251
fe701d88b67eaca109dffd464d1be9f9,11,1787.9399433135986
fe8055980a4ff7f64ed889c2b5926929,3,249.98000144958496
fe87f472055fbcf1d7e691c00b1560dc,6,1215.9600019454956
fe9d9cf8631285d5982c6e2cf27fb114,1,93.54000091552734
feb793c88d836c3a75efa4b5a3465d70,1,530.1699981689453
febab0275244b9a49a623f0bd613ca2f,109,10289.170025199652
fec6275253471ace26d209bbaa64cd0f,9,3195.670000076294
fec6912baad85d41729669edd6b4d3b8,1,261.9700012207031
fec8cd45395b3cb0c2b173d7739706a1,4,1376.9399967193604
fedaedd3ca31d56ab33e92035e4b361c,1,50.86000156402588
fedf2c1386e137f296b3bbf3b635e69d,2,210.899995803833
ff063b022a9a0aab91bad2c9088760b7,94,14061.26999092102
ff1e15b778c700abdd4d239b81ac466d,7,529.1600122451782
ff1fb4c404b2efe68b03350a8dc24122,46,7666.950002551079
ff314fa6033cc68ec451c47aee2d6ba4,2,570.3399934768677
ff4e2d38692ce827b1a4f4b8196e680d,11,669.1800003051758
ff4ea69c2a729e83e63c7579e4ef8170,9,7188.619996070862
ff69aa92bb6b1bf9b8b7a51c2ed9cf8b,20,23695.200048446655
ff82e8873fba613f2261a9acc896fd84,4,183.5300006866455
ffa6adafb71b807dc13159e26431354c,18,3206.980005264282
ffad1e7127fb622cb64a900751590acd,10,1090.8299951553345
ffc470761de7d0232558ba5e786e57b7,28,2087.129988670349
ffcfefa19b08742c5d315f2791395ee5,1,79.52000141143799
ffdd9f82b9a447f6f8d4b91554cc7dd3,18,2828.6599922180176
ffeee66ac5d5a62fe688b9d26f83f534,14,2259.55006980896
fffd5413c0700ac820c7069d66d98c89,60,11896.040002822876
ffff564a4f9085cd26170f4732393726,20,1770.8599910736084
